GDAX PRICE HISTORY FILE
0.10037000,84.44000000
0.13614152,84.45000000
0.21905167,84.45000000
0.19368775,84.45000000
0.00169165,84.45000000
0.15985649,84.45000000
0.11248573,84.45000000
0.18350662,84.45000000
0.15983745,84.45000000
0.18351865,84.45000000
0.11249156,84.45000000
0.10058000,84.45000000
0.15983456,84.46000000
5.00000000,84.46000000
0.14796908,84.47000000
0.21895751,84.48000000
0.11240905,84.49000000
0.99901840,84.50000000
9.03840000,84.50000000
0.57199993,84.51000000
0.96632920,84.51000000
10.00000000,84.50000000
0.10083000,84.50000000
0.50000000,84.46000000
0.99901840,84.45000000
0.75619595,84.44000000
13.64395565,84.44000000
0.14800085,84.44000000
0.56043754,84.44000000
0.75730000,84.44000000
0.15919927,84.44000000
2.01159773,84.43000000
1.52306319,84.44000000
0.10038000,84.44000000
0.21907308,84.44000000
0.15986672,84.44000000
0.11658164,84.44000000
0.24459027,84.44000000
0.20723078,84.44000000
0.34934717,84.44000000
0.11247794,84.44000000
0.08632792,84.44000000
0.02616436,84.44000000
0.11249485,84.44000000
0.13617517,84.44000000
0.21908434,84.44000000
0.00608128,84.44000000
0.20115809,84.44000000
0.01696022,84.44000000
0.32127950,84.43000000
0.20722996,84.44000000
0.12434146,84.44000000
0.11249745,84.44000000
0.12434714,84.44000000
0.13615948,84.44000000
0.13617330,84.44000000
0.20724550,84.44000000
0.13618466,84.44000000
0.10815144,84.44000000
0.15920000,84.43000000
0.69877270,84.43000000
0.06353369,84.44000000
0.11247513,84.44000000
0.11250224,84.44000000
0.11249561,84.44000000
0.18354097,84.44000000
0.10041000,84.44000000
0.11250301,84.44000000
0.34933265,84.44000000
0.13616214,84.44000000
0.21907665,84.44000000
0.21906843,84.44000000
0.11248206,84.44000000
0.16641742,84.45000000
0.00526709,84.45000000
0.15985427,84.45000000
0.11247795,84.45000000
0.11247818,84.45000000
0.11246502,84.45000000
0.11247306,84.45000000
0.13616588,84.45000000
0.14801234,84.45000000
0.10029000,84.45000000
0.11246744,84.46000000
0.02117989,84.47000000
0.32255070,84.46000000
0.20715544,84.47000000
0.12427060,84.47000000
0.17164662,84.47000000
0.18348611,84.47000000
0.17162502,84.47000000
0.45575866,84.47000000
0.14795419,84.47000000
0.17164557,84.47000000
0.21898607,84.47000000
0.21898864,84.47000000
35.04940009,84.47000000
1.99990000,84.46000000
0.11246280,84.47000000
0.12359946,84.47000000
0.07171834,84.47000000
0.14795559,84.47000000
0.11244783,84.47000000
0.11243970,84.47000000
0.00318206,84.47000000
0.14479407,84.47000000
0.17162526,84.47000000
0.11246270,84.47000000
0.11244003,84.47000000
0.01243808,84.47000000
0.14480000,84.46000000
0.10000185,84.47000000
0.04479815,84.47000000
0.35176086,84.47000000
0.11245383,84.47000000
0.40841797,84.47000000
0.18346336,84.47000000
0.14794886,84.47000000
0.12128066,84.47000000
0.06221416,84.47000000
0.12428905,84.47000000
0.11246336,84.47000000
0.14796278,84.47000000
0.11244828,84.47000000
0.14794770,84.47000000
0.17163234,84.47000000
0.07790122,84.47000000
0.95680000,84.46000000
0.05821663,84.47000000
0.04791779,84.47000000
0.10003570,84.47000000
0.11243526,84.47000000
0.21898411,84.47000000
0.11245174,84.47000000
0.11245516,84.47000000
0.34363803,84.47000000
0.27693897,84.47000000
0.18920868,84.47000000
0.11243528,84.47000000
0.11243784,84.47000000
0.05451820,84.47000000
0.06977165,84.47000000
0.21898028,84.47000000
0.40840114,84.47000000
0.33736969,84.47000000
0.21900383,84.47000000
0.34922865,84.47000000
0.11245274,84.47000000
0.11243199,84.47000000
0.17236003,84.47000000
2.00000000,84.46000000
0.70843839,84.46000000
0.01111701,84.47000000
0.11246025,84.47000000
0.11243854,84.47000000
0.12428615,84.47000000
0.23082997,84.47000000
0.18348562,84.47000000
0.19533174,84.47000000
0.21898782,84.47000000
0.12429741,84.47000000
0.14795327,84.47000000
0.11243482,84.47000000
0.27819500,84.47000000
0.11244263,84.47000000
0.07193977,84.47000000
0.06419618,84.47000000
0.11244575,84.47000000
0.17165775,84.47000000
0.11246578,84.47000000
0.13612144,84.47000000
0.15980191,84.47000000
0.20715728,84.47000000
0.11246194,84.47000000
0.70326250,84.47000000
3.00000000,84.47000000
0.11243885,84.47000000
0.16450012,84.47000000
0.65815699,84.46000000
0.00712931,84.47000000
0.13611493,84.47000000
0.23084900,84.47000000
0.19533451,84.47000000
0.12430401,84.47000000
0.11244281,84.47000000
0.23082580,84.47000000
0.11245994,84.47000000
0.11243202,84.47000000
0.13613956,84.47000000
0.23084228,84.47000000
0.20717155,84.47000000
0.11244198,84.47000000
0.11244220,84.47000000
0.11244242,84.47000000
0.19531176,84.47000000
0.31370063,84.47000000
0.18349121,84.47000000
0.32553081,84.47000000
0.11243194,84.47000000
0.20714729,84.47000000
0.11245998,84.47000000
0.11244469,84.47000000
0.09282832,84.47000000
0.91730000,84.46000000
0.33738594,84.47000000
0.18348771,84.47000000
0.13612550,84.47000000
0.15981014,84.47000000
0.12429564,84.47000000
0.01575396,84.47000000
0.10339045,84.46000000
0.25571856,84.46000000
0.20324440,84.47000000
0.11243551,84.47000000
0.17164140,84.47000000
0.18347575,84.47000000
0.11243830,84.47000000
0.15981701,84.47000000
0.10821542,84.47000000
0.00423027,84.47000000
0.11246506,84.47000000
0.11244581,84.47000000
0.13611344,84.47000000
0.11243329,84.47000000
0.11244613,84.47000000
0.18346765,84.47000000
0.11243105,84.47000000
0.13612746,84.47000000
0.12427824,84.47000000
0.11245096,84.47000000
0.11245353,84.47000000
0.12429206,84.47000000
0.11245888,84.47000000
0.11243524,84.47000000
0.14796184,84.47000000
0.23084819,84.47000000
0.18347017,84.47000000
0.10079000,84.47000000
0.11245990,84.47000000
0.12428484,84.47000000
0.11243819,84.47000000
0.11242137,84.48000000
0.18344719,84.49000000
0.99901840,84.50000000
20.00000000,84.51000000
0.60000000,84.51000000
0.10000000,84.52000000
2.00000000,84.52000000
50.00000000,84.53000000
1.00000000,84.53000000
0.33268488,84.55000000
0.10405402,84.55000000
0.16731512,84.55000000
0.10626110,84.55000000
0.28968488,84.55000000
2.00000000,84.55000000
1.00000000,84.56000000
0.50000000,84.56000000
33.74152372,84.58000000
18.27000000,84.57000000
0.11238242,84.51000000
0.12422755,84.51000000
0.14790771,84.51000000
0.10002000,84.51000000
0.18338530,84.51000000
0.14788601,84.51000000
0.17156618,84.51000000
0.23070875,84.51000000
0.18338617,84.51000000
0.17156234,84.51000000
0.18339366,84.51000000
0.11240523,84.51000000
0.13605643,84.51000000
0.18335612,84.52000000
0.18335655,84.53000000
0.17148604,84.54000000
0.19514306,84.55000000
0.11234174,84.56000000
0.04887130,84.56000000
0.19850056,84.55000000
0.10602145,84.56000000
0.15964214,84.56000000
0.17147063,84.56000000
0.11233813,84.56000000
0.11231697,84.56000000
0.12415722,84.56000000
0.20695278,84.56000000
0.11231228,84.56000000
0.21877037,84.56000000
0.11232094,84.56000000
0.15961918,84.56000000
0.13598016,84.56000000
0.11234157,84.56000000
0.21877594,84.56000000
0.19510144,84.56000000
0.19509728,84.56000000
0.18328418,84.56000000
0.23058788,84.56000000
0.11233121,84.56000000
0.32517795,84.56000000
0.19510712,84.56000000
0.11231102,84.56000000
0.21875822,84.56000000
0.18329948,84.56000000
0.19509506,84.56000000
0.08305085,84.56000000
0.20693573,84.56000000
0.15962393,84.56000000
0.11234108,84.56000000
0.13597829,84.56000000
0.15964445,84.56000000
0.10029000,84.56000000
0.11233788,84.56000000
0.13596333,84.56000000
0.43162807,84.56000000
0.23058995,84.56000000
0.10000000,84.57000000
0.23052685,84.58000000
0.18000000,84.59000000
0.02201689,84.59000000
10.00000000,84.58000000
11.19000000,84.58000000
0.00630000,84.58000000
0.79500000,84.58000000
1.10241414,84.58000000
2.30286572,84.58000000
0.18328371,84.56000000
0.17144859,84.56000000
0.11231610,84.56000000
0.11234324,84.56000000
1.42060836,84.56000000
3.88312781,84.55000000
15.09500704,84.55000000
0.52313556,84.55000000
11.00000000,84.55000000
1.00000000,84.55000000
0.09872959,84.55000000
5.79717308,84.56000000
0.44726698,84.56000000
0.56493785,84.56000000
0.50610241,84.56000000
1.26451968,84.56000000
0.11234550,84.56000000
0.35093482,84.56000000
49.64906518,84.56000000
0.11231109,84.56000000
0.18326631,84.56000000
0.17146925,84.56000000
0.21874718,84.56000000
1.36000000,84.56000000
0.19510283,84.56000000
0.13599149,84.56000000
0.14781838,84.56000000
0.11231582,84.56000000
0.27789958,84.56000000
0.23057036,84.56000000
0.11232460,84.56000000
0.12415129,84.56000000
0.10002000,84.56000000
0.13597006,84.56000000
0.20693725,84.56000000
0.11231630,84.56000000
0.11231886,84.56000000
0.15964339,84.56000000
0.11232026,84.56000000
0.12415871,84.56000000
0.11230946,84.57000000
88.76500000,84.57000000
0.11228579,84.58000000
0.21869500,84.58000000
3.33835100,84.58000000
0.11227476,84.59000000
0.33691761,84.59000000
0.20686247,84.59000000
0.35000000,84.59000000
7.65500000,84.59000000
0.44720000,84.60000000
0.55180000,84.60000000
0.10350000,84.60000000
1.00000000,84.60000000
1.00000000,84.60000000
15.45089053,84.60000000
15.07257939,84.56000000
0.11233643,84.56000000
0.18327989,84.56000000
0.13596808,84.56000000
0.11231228,84.56000000
0.11231068,84.56000000
0.23060143,84.56000000
0.07503290,84.56000000
0.09643658,84.56000000
0.06253677,84.56000000
0.31876042,84.55000000
0.55180000,84.55000000
0.44720000,84.55000000
1.68223958,84.55000000
0.33360408,84.56000000
0.17145196,84.56000000
0.19512486,84.56000000
0.20692044,84.56000000
0.21874892,84.56000000
0.13599590,84.56000000
0.09913512,84.56000000
0.11963284,84.56000000
0.25424957,84.56000000
0.11231799,84.56000000
0.07873745,84.56000000
0.12821058,84.56000000
0.11233146,84.56000000
0.11233510,84.56000000
0.14779993,84.56000000
0.11232580,84.56000000
0.12415429,84.56000000
0.21877560,84.56000000
0.11233962,84.56000000
0.18329228,84.56000000
0.39613772,84.56000000
0.11231270,84.56000000
0.20691890,84.56000000
0.15964814,84.56000000
0.11231692,84.56000000
0.11232205,84.56000000
0.11233691,84.56000000
0.15963515,84.56000000
0.12415686,84.56000000
3.04982307,84.56000000
0.44726698,84.56000000
0.13599637,84.56000000
0.19512739,84.56000000
0.21876064,84.56000000
0.21876075,84.56000000
5.60829230,84.56000000
3.16840584,84.56000000
0.10000000,84.56000000
0.21170000,84.56000000
1.13152308,84.56000000
0.31776042,84.55000000
0.33646933,84.55000000
0.35626164,84.55000000
0.12110861,84.55000000
0.25544636,84.55000000
0.43872541,84.55000000
0.18471962,84.55000000
0.35860547,84.55000000
0.38251250,84.55000000
0.07416241,84.55000000
0.11233910,84.56000000
0.11233912,84.56000000
0.18326804,84.56000000
0.13596296,84.56000000
0.18327702,84.56000000
0.19510456,84.56000000
0.11234394,84.56000000
0.11231102,84.56000000
0.15964838,84.56000000
0.11233657,84.56000000
0.11233262,84.56000000
0.19510596,84.56000000
0.18329286,84.56000000
0.11234117,84.56000000
0.11234224,84.56000000
0.11231435,84.56000000
0.01650393,84.56000000
0.21407072,84.56000000
0.06257350,84.56000000
0.36035404,84.55000000
0.10083000,84.55000000
1.80191596,84.53000000
0.13601438,84.54000000
0.13598611,84.55000000
0.20350478,84.56000000
0.18329853,84.56000000
0.11232324,84.56000000
0.11231705,84.56000000
0.19512020,84.56000000
1.51863571,84.56000000
0.33708649,84.54000000
0.11235628,84.55000000
1.55055723,84.56000000
0.23064042,84.54000000
0.17148613,84.54000000
0.11236628,84.54000000
0.13600650,84.54000000
0.10094000,84.54000000
0.15965390,84.54000000
0.11236906,84.54000000
0.15967432,84.54000000
0.12418923,84.54000000
0.11236158,84.54000000
0.09693611,84.54000000
0.01540954,84.54000000
0.11235324,84.54000000
0.11234321,84.54000000
0.10041000,84.54000000
0.11233904,84.54000000
0.23061293,84.55000000
1.57981826,84.56000000
0.68340000,84.55000000
1.57980000,84.53000000
0.19516787,84.54000000
0.08154179,84.54000000
0.07814099,84.54000000
0.11236256,84.54000000
0.18331243,84.54000000
0.11236599,84.54000000
0.11235679,84.54000000
0.13599896,84.54000000
0.20697192,84.54000000
0.11234387,84.54000000
0.07793726,84.54000000
1.13180000,84.53000000
0.25550680,84.53000000
0.12905529,84.54000000
0.08880502,84.54000000
0.02355489,84.54000000
0.11233876,84.54000000
0.11236731,84.54000000
0.11235246,84.54000000
0.20697261,84.54000000
0.11233763,84.54000000
0.41991845,84.54000000
0.43171704,84.54000000
0.10042000,84.54000000
0.10051000,84.54000000
0.18332055,84.54000000
0.11236384,84.54000000
0.19515024,84.54000000
0.04037547,84.54000000
4.00000000,84.53000000
0.10380000,84.54000000
0.49408453,84.54000000
0.15966986,84.54000000
0.10043000,84.54000000
0.11234942,84.54000000
0.11237048,84.54000000
0.04519217,84.54000000
0.14995947,84.54000000
0.19516960,84.54000000
0.17149645,84.54000000
0.15966549,84.54000000
0.13602088,84.54000000
0.11236451,84.54000000
0.20699812,84.54000000
0.01012064,84.54000000
0.50000000,84.53000000
9.75000000,84.53000000
0.10223158,84.54000000
0.12417913,84.54000000
0.21880344,84.54000000
0.11235255,84.54000000
0.11235534,84.54000000
0.12416684,84.54000000
0.14783188,84.54000000
0.10055000,84.54000000
0.11234957,84.54000000
0.71000000,84.54000000
0.63000000,84.54000000
0.15965483,84.54000000
0.19514270,84.54000000
0.14785519,84.54000000
0.19515650,84.54000000
0.21882826,84.54000000
0.11236294,84.54000000
0.19514896,84.55000000
0.10000000,84.55000000
0.71000000,84.55000000
0.51571460,84.55000000
0.50000000,84.53000000
0.11235922,84.54000000
0.18334212,84.54000000
0.25430888,84.54000000
0.10084000,84.54000000
0.20697306,84.54000000
0.18332183,84.54000000
0.19512552,84.55000000
0.15964072,84.56000000
1.00000000,84.57000000
0.50336092,84.58000000
0.20999000,84.58000000
0.14774033,84.59000000
36.73556967,84.59000000
0.20000000,84.60000000
0.15000000,84.59000000
1.12000000,84.59000000
3.00000000,84.59000000
0.10024000,84.59000000
1.45306000,84.58000000
1.10000000,84.57000000
0.89000000,84.57000000
0.20000000,84.57000000
8.46499134,84.57000000
0.13595468,84.58000000
0.11229006,84.58000000
0.75175526,84.58000000
0.11000000,84.57000000
0.10011000,84.57000000
0.20000000,84.55000000
0.58989000,84.55000000
0.20690370,84.57000000
0.12411704,84.58000000
0.11228243,84.59000000
0.24720000,84.60000000
0.30959683,84.60000000
0.11232860,84.56000000
0.14779797,84.57000000
0.18327326,84.57000000
0.21867237,84.59000000
0.24220317,84.60000000
0.31323545,84.60000000
0.11226518,84.60000000
0.20684877,84.60000000
0.11226647,84.60000000
0.11227181,84.60000000
0.23046850,84.60000000
0.20684493,84.60000000
0.20000000,84.60000000
1.00000000,84.61000000
0.10000000,84.62000000
0.38000000,84.62000000
0.44000000,84.62000000
0.28000000,84.62000000
0.23000000,84.62000000
0.99556025,84.64000000
0.14775386,84.59000000
0.19502721,84.59000000
0.15956150,84.59000000
0.11229003,84.60000000
0.14774442,84.60000000
0.17135060,84.61000000
0.11224053,84.62000000
0.11223538,84.63000000
9.00443975,84.64000000
0.11223130,84.64000000
0.14634973,84.65000000
0.18966636,84.65000000
0.11444690,84.65000000
0.19589674,84.65000000
0.14181823,84.65000000
0.52307261,84.65000000
0.11225134,84.62000000
88.61800000,84.63000000
0.14766125,84.64000000
0.47692739,84.65000000
3.27798000,84.66000000
2.00000000,84.68000000
15.76703555,84.68000000
0.78817829,84.68000000
0.14762943,84.67000000
2.11392971,84.67000000
1.00000000,84.64000000
0.10033000,84.64000000
0.18966636,84.60000000
0.14181823,84.60000000
0.11444690,84.60000000
0.19589674,84.60000000
0.14634973,84.60000000
0.26239204,84.58000000
0.40417690,84.61000000
0.12150000,84.61000000
0.04985108,84.61000000
0.06198779,84.61000000
0.15663636,84.61000000
0.11227307,84.61000000
0.21864455,84.61000000
0.20680297,84.61000000
0.11225215,84.61000000
0.18319160,84.61000000
0.11226080,84.61000000
0.11224468,84.61000000
0.14772081,84.61000000
0.11225333,84.61000000
0.21863933,84.61000000
0.18318360,84.61000000
0.19499420,84.61000000
0.39591448,84.61000000
0.21864479,84.61000000
0.19497926,84.61000000
0.11227930,84.61000000
0.10033000,84.61000000
0.18317827,84.61000000
0.21860653,84.62000000
0.11225273,84.63000000
0.18311127,84.64000000
0.18309124,84.65000000
0.14181823,84.65000000
0.18966636,84.65000000
0.11444690,84.65000000
0.19589674,84.65000000
0.14634973,84.65000000
0.23031593,84.66000000
0.00802079,84.66000000
0.11220501,84.65000000
0.17603586,84.65000000
0.89244170,84.64000000
0.10755830,84.62000000
10.97450000,84.63000000
10.00000000,84.63000000
0.17130989,84.63000000
4.12000000,84.63000000
84.61463974,84.63000000
0.11222151,84.63000000
0.13586138,84.63000000
0.11220654,84.64000000
0.03069153,84.65000000
0.23035751,84.65000000
0.17125846,84.66000000
0.11217884,84.66000000
0.11000000,84.66000000
0.10000000,84.66000000
0.11218912,84.67000000
1.03379275,84.68000000
2.26080000,84.62000000
0.13586278,84.63000000
0.11222089,84.63000000
0.45491524,84.63000000
0.06720109,84.63000000
0.76990000,84.62000000
0.41031865,84.62000000
1.51362392,84.62000000
0.12776269,84.63000000
0.15951642,84.63000000
0.19494873,84.63000000
0.15950137,84.63000000
0.11222197,84.63000000
0.12406353,84.63000000
0.23040335,84.63000000
0.11224952,84.63000000
0.13588244,84.63000000
0.11224120,84.63000000
0.11222615,84.63000000
0.18313207,84.63000000
0.15995056,84.63000000
0.10013000,84.62000000
0.52922809,84.61000000
0.15954695,84.61000000
0.02316646,84.63000000
0.14766967,84.63000000
0.11222231,84.63000000
0.12404614,84.63000000
0.23038853,84.63000000
0.12406409,84.63000000
0.23038875,84.63000000
0.11222043,84.63000000
0.15948884,84.63000000
0.11223443,84.64000000
10.04445638,84.64000000
1.92390000,84.63000000
0.10595880,84.64000000
0.04171472,84.64000000
0.11223986,84.64000000
0.36033637,84.64000000
0.11222812,84.64000000
0.21854769,84.64000000
0.15501378,84.64000000
0.34737439,84.64000000
0.10090000,84.64000000
0.05744711,84.64000000
0.14927965,84.64000000
0.06082035,84.64000000
0.15772629,84.64000000
0.10060000,84.64000000
0.10966653,84.64000000
0.18140000,84.63000000
2.00000000,84.63000000
0.00256257,84.64000000
0.17130283,84.64000000
0.15949098,84.64000000
0.24220198,84.64000000
0.11221994,84.64000000
0.21853866,84.64000000
0.11222528,84.64000000
0.12404676,84.64000000
0.19491804,84.64000000
0.11223415,84.64000000
0.11220778,84.64000000
0.13585585,84.64000000
0.11221409,84.64000000
0.11221751,84.64000000
0.10078000,84.64000000
0.11220227,84.65000000
0.17128167,84.65000000
0.13583853,84.65000000
0.11218143,84.66000000
0.13580744,84.66000000
0.21851193,84.66000000
0.23028988,84.67000000
0.13579035,84.67000000
5.20158395,84.67000000
6.00000000,84.66000000
0.64646650,84.67000000
0.27628481,84.67000000
1.14004208,84.67000000
0.21752581,84.67000000
3.47383197,84.67000000
1.00489639,84.67000000
0.10588371,84.67000000
4.99890000,84.67000000
0.56420390,84.67000000
1.14004208,84.67000000
0.10303786,84.67000000
2.31522205,84.67000000
1.14004208,84.67000000
0.70000000,84.66000000
0.10000000,84.67000000
0.10588371,84.67000000
1.21658090,84.66000000
1.48338718,84.66000000
12.03734881,84.66000000
0.04168311,84.66000000
2.35504658,84.67000000
21.11110652,84.67000000
0.66787193,84.67000000
0.12400777,84.67000000
0.11219760,84.67000000
0.18305936,84.67000000
0.18306108,84.67000000
0.13581789,84.67000000
0.20666557,84.67000000
0.11219775,84.67000000
0.23030131,84.67000000
0.09227966,84.67000000
0.10256641,84.67000000
0.13581164,84.67000000
0.02162195,84.67000000
0.09056868,84.67000000
0.11216534,84.67000000
0.11217067,84.67000000
0.23027989,84.67000000
0.12397697,84.67000000
0.20666337,84.67000000
0.11219651,84.67000000
0.13582009,84.67000000
0.11218830,84.67000000
0.17123149,84.67000000
0.21846434,84.67000000
0.33656854,84.67000000
0.11217669,84.67000000
0.11216944,84.67000000
0.11217723,84.67000000
0.20118245,84.67000000
22.00000000,84.67000000
0.95831689,84.66000000
0.78669729,84.66000000
45.42630134,84.66000000
0.83000000,84.66000000
10.00000000,84.66000000
34.41189552,84.66000000
2.06843425,84.67000000
0.62883880,84.67000000
0.27628481,84.67000000
6.13702481,84.67000000
0.12440000,84.66000000
1.03730000,84.67000000
2.15540422,84.66000000
1.14004208,84.67000000
2.89482081,84.67000000
0.63586257,84.67000000
30.72399343,84.67000000
0.11216583,84.67000000
1.00000000,84.67000000
15.71947756,84.67000000
14.78692719,84.67000000
0.09743599,84.67000000
0.35255399,84.67000000
61.92118132,84.67000000
0.09881868,84.67000000
0.00137132,84.67000000
1.78501974,84.68000000
3.01000000,84.68000000
0.27625234,84.68000000
32.66000000,84.68000000
0.21750012,84.68000000
0.98520004,84.67000000
0.21130000,84.68000000
14.25092121,84.68000000
0.11217707,84.68000000
0.10070000,84.68000000
0.10000000,84.69000000
0.21844261,84.69000000
0.15939565,84.69000000
0.23022551,84.69000000
0.15937885,84.69000000
0.12395545,84.69000000
0.20663215,84.69000000
0.11216925,84.69000000
0.13577017,84.69000000
0.20662427,84.69000000
0.11215412,84.69000000
0.21841679,84.69000000
0.11216555,84.69000000
0.11217345,84.69000000
0.20066534,84.70000000
0.21728495,84.70000000
0.10100000,84.70000000
0.10781061,84.70000000
0.11183064,84.70000000
0.35861907,84.70000000
0.10330000,84.70000000
0.23021141,84.70000000
0.11212793,84.70000000
0.18297110,84.70000000
0.15937820,84.70000000
0.11215518,84.70000000
0.10433129,84.70000000
1.60190000,84.69000000
0.03141221,84.70000000
0.14754849,84.70000000
0.17118483,84.70000000
0.09648762,84.70000000
0.09828211,84.70000000
0.23020817,84.70000000
0.05929923,84.70000000
0.06463706,84.70000000
0.10013000,84.70000000
0.10000000,84.70000000
0.46503294,84.71000000
0.12346767,84.71000000
4.68772489,84.71000000
1.13950376,84.71000000
0.19980372,84.71000000
2.31416006,84.71000000
1.18471084,84.70000000
0.21742310,84.71000000
1.13950376,84.71000000
0.62266874,84.71000000
2.66287498,84.71000000
2.66280000,84.70000000
20.49570000,84.70000000
1.13950376,84.71000000
0.15869184,84.71000000
1.00000000,84.71000000
0.11150000,84.70000000
0.10583372,84.71000000
2.60414372,84.71000000
7.87022273,84.71000000
0.32901248,84.71000000
0.19393059,84.71000000
0.16535490,84.70000000
2.42900000,84.70000000
0.56393748,84.71000000
0.90444156,84.71000000
0.84584749,84.71000000
19.58650125,84.71000000
0.10083000,84.71000000
0.10044000,84.71000000
3.35985974,84.71000000
0.14014026,84.71000000
0.10042000,84.71000000
0.12389945,84.73000000
0.18291949,84.73000000
0.13570933,84.73000000
0.11209684,84.73000000
0.35993750,84.73000000
0.11210804,84.73000000
0.18291833,84.73000000
0.11209920,84.73000000
0.16421702,84.73000000
0.05410300,84.73000000
0.18291450,84.73000000
0.05656945,84.73000000
1.00000000,84.73000000
3.52914995,84.73000000
0.11168047,84.73000000
0.25000000,84.73000000
2.31358257,84.73000000
0.64212440,84.72000000
1.62210930,84.72000000
1.17668945,84.73000000
0.17039786,84.73000000
0.56380437,84.73000000
1.76000000,84.73000000
2.66130694,84.73000000
9.56129864,84.73000000
2.66593000,84.73000000
0.09477136,84.73000000
0.00620864,84.73000000
2.00000000,84.74000000
0.34689327,84.74000000
0.10004000,84.74000000
0.21166997,84.75000000
0.11715142,84.75000000
0.67165750,84.75000000
2.20000000,84.75000000
0.10000000,84.75000000
0.10000000,84.75000000
0.54991648,84.75000000
2.57414990,84.75000000
0.85718898,84.75000000
46.01874464,84.75000000
0.25000000,84.75000000
0.10086000,84.75000000
0.10000000,84.76000000
0.14745086,84.76000000
0.39521169,84.76000000
0.21822266,84.77000000
0.12384007,84.77000000
0.13562838,84.77000000
0.15923592,84.77000000
0.18284345,84.77000000
0.11204909,84.77000000
0.11204745,84.77000000
0.13564722,84.77000000
0.19463653,84.77000000
0.11205599,84.77000000
0.11205184,84.77000000
0.14745441,84.77000000
0.11206336,84.77000000
0.19463836,84.77000000
0.43054977,84.77000000
0.10000000,84.78000000
5.00000000,84.78000000
0.20640293,84.78000000
0.14744013,84.78000000
0.11202289,84.78000000
0.11201381,84.79000000
0.14656006,84.79000000
0.07159611,84.79000000
0.20637384,84.79000000
0.11200850,84.79000000
0.11200946,84.79000000
5.80366171,84.79000000
0.20403171,84.80000000
0.49183154,84.80000000
0.18566830,84.80000000
0.11846845,84.80000000
0.10320000,84.80000000
0.03576594,84.80000000
0.21423406,84.80000000
0.49000000,84.80000000
4.36122992,84.80000000
0.69381864,84.80000000
0.27586126,84.80000000
1.65540000,84.79000000
3.46850652,84.80000000
0.32866329,84.80000000
0.32840000,84.79000000
0.87192037,84.80000000
0.10000000,84.80000000
0.11201137,84.80000000
0.20636221,84.80000000
0.21815573,84.80000000
0.15918036,84.80000000
0.18275345,84.80000000
0.11199618,84.80000000
0.14739379,84.80000000
0.11202027,84.80000000
0.08987904,84.80000000
0.02212857,84.80000000
0.10016000,84.80000000
0.09490377,84.80000000
0.01712419,84.80000000
0.11201401,84.80000000
0.11199291,84.80000000
0.08756889,84.80000000
0.21814811,84.80000000
0.11199995,84.80000000
0.18277204,84.80000000
0.26530269,84.80000000
0.15917819,84.80000000
0.10093000,84.80000000
0.12381970,84.80000000
2.00000000,84.81000000
0.47164674,84.81000000
0.11198112,84.81000000
0.12378486,84.81000000
0.19454643,84.81000000
1.00000000,84.82000000
0.14736460,84.82000000
0.11199123,84.82000000
0.19451138,84.82000000
0.11197270,84.83000000
0.42000000,84.83000000
0.36000000,84.83000000
0.13000000,84.83000000
0.13000000,84.83000000
0.11195686,84.84000000
0.39263132,84.85000000
0.30913846,84.85000000
0.28076097,84.85000000
0.25000000,84.85000000
2.00000000,84.86000000
1.82755918,84.87000000
0.17244082,84.87000000
0.11190919,84.87000000
2.98760151,84.87000000
6.35746898,84.87000000
0.18000000,84.87000000
0.18000000,84.87000000
0.14000000,84.87000000
0.18260767,84.87000000
0.14727419,84.87000000
0.11192581,84.87000000
0.11190324,84.87000000
7.01300000,84.87000000
27.17700687,84.87000000
0.11192773,84.87000000
0.22976214,84.87000000
0.22118446,84.87000000
0.38819554,84.87000000
0.19437967,84.87000000
0.20619189,84.87000000
0.11191923,84.87000000
0.11192234,84.87000000
0.12370232,84.87000000
0.18261181,84.87000000
0.26509196,84.87000000
2.41598524,84.87000000
0.85000000,84.87000000
0.94399476,84.87000000
0.11190897,84.87000000
0.07148630,84.87000000
1.18460000,84.86000000
0.07576500,84.87000000
0.18261875,84.87000000
0.11191696,84.87000000
0.19440926,84.87000000
0.45845276,84.87000000
6.83160000,84.86000000
5.14432387,84.86000000
0.36000000,84.86000000
1.05703019,84.86000000
0.38331100,84.86000000
0.65068942,84.86000000
23.10399223,84.87000000
0.49931058,84.86000000
0.10057000,84.86000000
0.39289377,84.86000000
10.00000000,84.86000000
0.40272565,84.86000000
0.00024232,84.86000000
1.09515768,84.86000000
0.00025856,84.86000000
0.10034144,84.86000000
0.00009856,84.86000000
187.40870144,84.85000000
12.59129856,84.85000000
0.99970144,84.85000000
0.00029856,84.85000000
0.09970144,84.85000000
2.06830000,84.86000000
0.61552321,84.86000000
0.00043856,84.85000000
1.13748955,84.81000000
0.17070000,84.80000000
0.29049423,84.81000000
0.32862453,84.81000000
0.13843846,84.80000000
0.19016154,84.80000000
0.20246978,84.80000000
0.28076097,84.80000000
0.24785726,84.80000000
0.10078000,84.80000000
1.17000000,84.77000000
0.20403171,84.75000000
0.11846845,84.75000000
0.18566830,84.75000000
0.48572062,84.75000000
0.00611092,84.75000000
1.10000000,84.75000000
6.50000000,84.75000000
7.14088908,84.75000000
0.32860000,84.76000000
0.10048000,84.75000000
0.20000000,84.75000000
7.36952000,84.75000000
